"item_id";"location_id";"trans_date";"qty";"cost_amount"
"851AFEC5B348EE1191EE1065050038B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"10732.89"
"851B4958E770BE11BE2110650500F55A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"24";"3722.59"
"851B4A09B7E88E11F243BB650500BE3B";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"13";"647.53"
"851B4A09B7E88E11F243BB650500BE3B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"8";"398.48"
"851C1346E3D9DE11406610650500B14A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"6";"356.34"
"851C1346E3D9DE11406610650500B14A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"356.34"
"851C1D9DFB456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"2";"11768"
"851CFF9D3F2BBE118772106505008B59";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"5";"14248.45"
"851D87B6972CFE111280106505000919";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"9";"7866.99"
"851DBD7B1A7CDE11406610650500454A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"712.04"
"8520B4FF13DB8E11F243BB650500724B";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"361";"12894.59"
"85226B7092D8BE118772106505008859";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"0";"0.00"
"8522A6469730FE1191EE106505002AB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"7469.55"
"8527D6445E5D9E117260106505006A4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"19";"10921.49"
"8528284C42A20F114EF7A826072BDA89";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"0";"0.0"
"8528A06E250DEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"11";"10363.56"
"8528A06E250DEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"14";"13019.45"
"85311CF750E7EE1191EE10650500A7B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"850.57"
"85312590B0CAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"7";"518.7"
"85312590B0CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"391.27"
"85314BC8E200FE1191EE10650500E9B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"8";"982.58"
"85324F9E21DCDE11406610650500B54A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"350.32"
"853752A6C654EE11B1AD10650500C7EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"883.5"
"853752A6C654EE11B1AD10650500C7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"11";"9372.71"
"85379A1CA3C36E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"6";"748.34"
"85379A1CA3C36E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"651.5"
"85380AE30653CE11877210650500E569";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"12";"1076.29"
"85381292D203EE11B1AD1065050016EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"13";"1389.44"
"85381292D203EE11B1AD1065050016EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"10";"1066.58"
"85391C582074EE11B1AD10650500E7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"2281.44"
"853956F7E770BE11BE2110650500F55A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"9";"76.17"
"8539AB4702DAFE11128010650500E819";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"9";"15781.86"
"853A2420CD18EE1191EE10650500F7B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"0";"0.00"
"853CFA8B7D699E115250106505002A4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"4";"2585.09"
"853CFA8B7D699E115250106505002A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"8";"5194.55"
"853E17D851CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"18";"8271.68"
"853E17D851CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"9";"5513.13"
"853F24C63AD67E11B7B78A650500ED08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"17";"4115.35"
"853F24C63AD67E11B7B78A650500ED08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"16";"4166.88"
"8542B3BA4FDD6E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"448";"10899.84"
"8542B3BA4FDD6E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"85";"2068.05"
"8542D2F9EC32FE1191EE10650500BCB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"2845.15"
"8543499488A05E1142D58A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"4";"2900"
"8543499488A05E1142D58A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"725"
"8543499488A05E1142D58A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"4350"
"85437A53DF11DE11ADB3106505003CB8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"14";"2984.8"
"85437A53DF11DE11ADB3106505003CB8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"213.2"
"85437A53DF11DE11ADB3106505003CB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"7";"1492.4"
"8544FE0DEBCD4E1142D58A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"6";"8005.16"
"8544FE0DEBCD4E1142D58A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"10";"13455.85"
"854775D00392FE1191EE106505002DB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"7";"5712.24"
"8547B24DCEE2BE11BE2110650500195A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"20";"240.70"
"85484147C541DE11ADB3106505007CB8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"9";"1431.27"
"8548825C74D4EE11B1AD1065050068EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"1888.80"
"8548DA92BDBDCE11ADB31065050077B8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"11";"311.82"
"8549D361A16FEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"6";"1100.94"
"8549D361A16FEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"366.98"
"854A8CDA8076DE11ADB31065050023C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"887.52"
"854B4A0311CAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"5";"1285.95"
"854B4A0311CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"3";"851.91"
"854B4A0311CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"1135.88"
"854C7BD955E0EE114066106505000B4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"9";"1042.83"
"854C7BD955E0EE114066106505000B4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"0";"0.00"
"854E0F481E58FE11128010650500D819";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"2892.86"
"854E0F481E58FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"2892.86"
"855465043C0EEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"11";"3372.85"
"855475E33461FE1191EE10650500ABB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"371.67"
"8556F4370828EE1191EE1065050018B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"24";"2979.59"
"855809247CE8CE11ADB310650500F0B8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"927.81"
"8558C725C64B7E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"9";"1450.22"
"855B1F3CF356DE11ADB31065050003C8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"25";"699.90"
"855C5EEEDA89AE11BE21106505002D4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"16";"7623.71"
"85604CF95F37FE1191EE1065050053C9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"4";"2236.70"
"856209160EDEFE11F1557891FE69D589";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"6";"664.2"
"856209160EDEFE11F1557891FE69D589";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"221.4"
"856209160EDEFE11F1557891FE69D589";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"442.8"
"85624B00B392FE1191EE106505002DB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"1";"204.46"
"8562FB0CF3DFEE1191EE10650500A9B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"4";"1493.84"
"8564B8AE0A74EE11B1AD10650500F7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"13";"6463.08"
"8566333A8F4B6E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"3";"433.56"
"8566333A8F4B6E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"867.12"
"856952EAAF05EE11B1AD10650500B8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"9";"2652.2"
"856A5325DE5C3E11052F6792C000D249";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"12";"14043.67"
"856A5325DE5C3E11052F6792C000D249";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"24";"27852.14"
"856AAFF74D01FE1191EE106505003BB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"6666.36"
"856F05BF45E9AE11BE21106505009D4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"0";"0.00"
"856F05BF45E9AE11BE21106505009D4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"13";"1592.24"
"85709177465B6E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"10";"5075.50"
"8571D23564D4EE11B1AD1065050068EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"7";"4614.4"
"857257BC483EFE11F1557891FE690589";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"4";"196"
"857257BC483EFE11F1557891FE690589";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"7";"343"
"85725B9EC32ECE11ADB310650500F7B8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"1440.07"
"85746A5F3361FE1191EE10650500ABB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"2014.75"
"8574D68385B47E11B7B78A650500ED08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"5956.8"
"85757CEB9DE8FD11A4A96492C000AA89";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"2363.20"
"8576F638527ABE118772106505009A59";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"277.55"
"8577A0B62276AE11BE2110650500394A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"1821.70"
"8577E143B1CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"4";"1929.94"
"8577E143B1CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"11";"5092.94"
"857806BC01DCCE11ADB31065050026B8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"2";"3609.24"
"857C3D81B119BE11877210650500D859";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"652.47"
"857CBDA308C6DE11C84610650500DE6A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"0";"0.00"
"857CBDA308C6DE11C84610650500DE6A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"14";"256.06"
"857D2942599EFE11F1557891FE698589";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"31";"651"
"857F9E91E823FE1191EE10650500FDB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"5";"814.57"
"857F9E91E823FE1191EE10650500FDB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"325.83"
"8581E5562FCBBE118772106505005C59";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"13";"3031.09"
"858395229A785E1142D58A650500DC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"12";"1388.21"
"858395229A785E1142D58A650500DC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"57";"6594.04"
"85849263F418FE11128010650500D819";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"2799.18"
"858777656923FE1191EE10650500FDB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"15";"456.82"
"858A6214EC430E11A4A96492C00008E9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"6";"1562.34"
"858A6214EC430E11A4A96492C00008E9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"6";"1562.34"
"858A6214EC430E11A4A96492C00008E9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"520.78"
"858A71151394DE11ADB310650500C0C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"11";"365.31"
"858D0212599EFE11F1557891FE698589";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"16";"4464"
"858E6D14CE5DEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"6713.93"
"858E6D14CE5DEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"10070.89"
"858ECC76A324EE11B1AD1065050087EA";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"10";"1407.15"
"858ECC76A324EE11B1AD1065050087EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"7";"984.83"
"858ECC76A324EE11B1AD1065050087EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"19";"2673.56"
"858F8F357108CE11ADB310650500BFA8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"12";"1006.71"
"85903C82174BCE11ADB31065050014B8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"14";"4463.97"
"85903C82174BCE11ADB31065050014B8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"13";"4061.96"
"8592484515118E110819BB65050039AA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"5";"378.45"
"8592484515118E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"457.10"
"85926A28EF2CDE11406610650500E44A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"0";"0.00"
"8593F5167678FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"843.47"
"8596233FCF986E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"0";"0.00"
"8596233FCF986E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"120";"2491.20"
"85966FB7241AAE11BE2110650500DD4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"10";"10330.67"
"85995099CCE7EE1191EE10650500B7B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"9.24"
"859B15F0CE2CDE11406610650500E44A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"3";"2331.16"
"859B15F0CE2CDE11406610650500E44A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"2702.85"
"859B72C890CAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"12";"3704.28"
"859B8BD0DAD0FE1191EE10650500FAB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"15";"10115.21"
"859D31FB04C9DE11406610650500A14A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"50";"9112.10"
"859D31FB04C9DE11406610650500A14A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"33";"5851.23"
"859D31FB04C9DE11406610650500A14A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"12";"1950.96"
"859E6D4182C97E110819BB65050019AA";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"387";"1880.82"
"859FD4E55A79DE11406610650500414A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"2700"
"85A233DCCE80FE1191EE106505009AB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"13";"1728.11"
"85A454F620C3AE11726010650500925A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"9081.39"
"85A4BE7EF77EFE11F1557891FE695589";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"51";"9328.41"
"85A7DE6B5B185E1142D58A650500DC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"6";"277.53"
"85A7DE6B5B185E1142D58A650500DC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"8";"363.34"
"85A7E1B7B0B8CE11ADB310650500A0B8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"9";"2813.48"
"85A7E1B7B0B8CE11ADB310650500A0B8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"7";"2572.52"
"85A9AFA771500F11F1557891FE69B789";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"6";"114"
"85A9AFA771500F11F1557891FE69B789";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"19";"361"
"85AA0BD3CC22AE11726010650500905A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"40";"941.09"
"85AB6F7ED0D5AE11BE2110650500684A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"4";"8789.61"
"85AC29C7D70A1E1143F0668E42009D5A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"10";"1598.81"
"85ACF15F2022FE1191EE106505009CB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"4";"951.2"
"85ACF15F2022FE1191EE106505009CB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"666.12"
"85AD1C3C57E44E1142D58A6505002C08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"126";"2512.44"
"85B0D239AAD6AE11BE2110650500B94A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"7";"20440.73"
"85B13305DC15EE11B1AD10650500C8EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"9";"1733.52"
"85B13305DC15EE11B1AD10650500C8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"1354.32"
"85B254D0821A8E11F243BB650500304B";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"12";"4989.66"
"85B2D67308E4DE11ADB31065050031C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"513.16"
"85B71235BFDC9E11726010650500C94A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"3";"48.91"
"85B71235BFDC9E11726010650500C94A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"18.55"
"85B7FA2CD9456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"5777.30"
"85B92CC6586BEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"2990.22"
"85BA1FF035DFEE1191EE10650500A9B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"6";"1359.0"
"85BA1FF035DFEE1191EE10650500A9B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"476.28"
"85BA530C2F10FE1191EE106505000AB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"0";"0"
"85BA530C2F10FE1191EE106505000AB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"85.7"
"85BA879733817E11B7B78A650500CD08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"7";"497"
"85BB199F876CAE11BE2110650500C05A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"1164.93"
"85BB84887A19FE11128010650500E819";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"5";"12931.50"
"85BC61C3E9456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"19";"6960.84"
"85BCF6F98412EE114066106505009C4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"8";"1926.51"
"85BCF6F98412EE114066106505009C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"8";"1852.64"
"85BF426E07B49E115540106505008E3B";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"15";"2975.26"
"85C1B152FFE6FE1191EE10650500E2C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"1615.53"
"85C21AAA47AACE11ADB31065050023B8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"38";"1375.87"
"85C21AAA47AACE11ADB31065050023B8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"57";"2063.79"
"85C4CEED5741EE114066106505008B4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"17482.44"
"85C7703F6EEAAE11BE2110650500EE4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"391";"10648.80"
"85C7E1CD3104FE1191EE106505001FB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"290.61"
"85C7E1CD3104FE1191EE106505001FB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"2189.55"
"85CA0BC1E885CE11ADB3106505003DA8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"836.01"
"85CA9EDE89610F11112A674AC7E23989";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"0";"0.0"
"85CB7BE51EE5CE11ADB3106505006DA8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"9";"2374.56"
"85CBD582DC456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"19";"3045.40"
"85CDAF88F630FE1191EE106505002AB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"4687.78"
"85CFE33632A0CE118772106505007269";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"12";"77.39"
"85D05F9FE9468E11F243BB6505006B3B";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"7018.78"
"85D0EE69999FBE118772106505002169";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"1365.9"
"85D1AC050533FE1191EE106505000EB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"839.88"
"85D1C063D004FE1191EE106505001FB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"15";"1309.98"
"85D2F942ACECDE11406610650500D54A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"185.59"
"85D2F942ACECDE11406610650500D54A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"8";"1484.72"
"85D57AC180A49E115540106505006E3B";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"7";"6416.77"
"85D5C2150DDDFE11F1557891FE699489";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"362.45"
"85D7172ECC42CE118772106505009469";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"50";"12900"
"85D7991766767E11B7B78A650500ED08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"22";"6360.71"
"85D8D5DC4E1ADE11406610650500124A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"914.64"
"85D8D5DC4E1ADE11406610650500124A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"756.12"
"85D9B0A5DCFBEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"7";"3307.50"
"85D9B0A5DCFBEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"4";"1904"
"85DAF3604705EE11B1AD10650500A8EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"7";"1073.45"
"85DAF3604705EE11B1AD10650500A8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"920.10"
"85DB2F398371FE1191EE10650500BBB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"10";"724.10"
"85DB2F398371FE1191EE10650500BBB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"14";"1013.74"
"85DB823B7D92EE114066106505004D4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"235.09"
"85E009952158FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"5280.65"
"85E157A0BD889E11525010650500F84A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"2058.00"
"85E321A3FFBAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"2";"3456.38"
"85E321A3FFBAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"3456.38"
"85E321A3FFBAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"12";"20738.28"
"85E5CF7ECAD0FE1191EE10650500FAB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"34";"8549.13"
"85EBB195DDD9DE11406610650500C14A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"0";"0"
"85EDA01AE43ACE11ADB31065050092B8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"16";"337.6"
"85EE29ED3C456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"61";"3992.45"
"85EFAEB6104FFE11F1557891FE695689";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"0";"0.00"
"85EFAEB6104FFE11F1557891FE695689";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"0";"0.00"
"85F06ACF6FFFBE11877210650500A169";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"587.45"
"85F7B01F15010F11112A674AC7E2B889";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"542.32"
"85F7B01F15010F11112A674AC7E2B889";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"1084.63"
"85F838250DDDFE11F1557891FE699489";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"724.91"
"85F99ECBB1728E11996DBB6505008AAA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"24";"7324.23"
"85FB321C575FFE11F1557891FE697689";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"10";"553.0"
"85FB321C575FFE11F1557891FE697689";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"19";"1335.1"
"85FCCE8C2843DE11ADB3106505000FB8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"7";"16331.04"
"85FE541BBE14CE11877210650500E669";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"178.44"
"85FE541BBE14CE11877210650500E669";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"23";"2041.74"
"86004D8311CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"4";"1592.44"
